text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,1727,1717762,0.0-6.11-72.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1728,1718263,0.0-6.11-73.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,440,32,850,0,stim,poldrack-single-stim,1729,1719115,0.0-6.11-74.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,24,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1730,1720517,0.0-6.11-75.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1731,1721019,0.0-6.11-76.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,306,32,850,0,stim,poldrack-single-stim,1732,1721871,0.0-6.11-77.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,25,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1733,1723272,0.0-6.11-78.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1734,1723774,0.0-6.11-79.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1735,1724626,0.0-6.11-80.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,26,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1736,1726027,0.0-6.11-81.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1737,1726528,0.0-6.11-82.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,319,32,850,0,stim,poldrack-single-stim,1738,1727380,0.0-6.11-83.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,27,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1739,1728782,0.0-6.11-84.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1740,1729283,0.0-6.11-85.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,468,32,850,0,stim,poldrack-single-stim,1741,1730135,0.0-6.11-86.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,28,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1742,1731537,0.0-6.11-87.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1743,1732038,0.0-6.11-88.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1744,1732890,0.0-6.11-89.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,29,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1745,1734292,0.0-6.11-90.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1746,1734793,0.0-6.11-91.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,346,32,850,0,stim,poldrack-single-stim,1747,1735645,0.0-6.11-92.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,30,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1748,1737046,0.0-6.11-93.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1749,1737548,0.0-6.11-94.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,460,32,850,0,stim,poldrack-single-stim,1750,1738399,0.0-6.11-95.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,31,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1751,1739801,0.0-6.11-96.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1752,1740303,0.0-6.11-97.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,1753,1741154,0.0-6.11-98.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,32,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1754,1742555,0.0-6.11-99.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1755,1743057,0.0-6.11-100.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,307,32,850,0,stim,poldrack-single-stim,1756,1743908,0.0-6.11-101.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,33,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1757,1745309,0.0-6.11-102.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1758,1745810,0.0-6.11-103.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1759,1746663,0.0-6.11-104.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,34,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1760,1748063,0.0-6.11-105.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1761,1748565,0.0-6.11-106.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1762,1749416,0.0-6.11-107.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,35,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1763,1750818,0.0-6.11-108.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1764,1751320,0.0-6.11-109.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,323,32,850,0,stim,poldrack-single-stim,1765,1752172,0.0-6.11-110.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,36,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1766,1753574,0.0-6.11-111.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1767,1754076,0.0-6.11-112.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,1768,1754927,0.0-6.11-113.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,37,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1769,1756329,0.0-6.11-114.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1770,1756831,0.0-6.11-115.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1771,1757682,0.0-6.11-116.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,38,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1772,1759084,0.0-6.11-117.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1773,1759586,0.0-6.11-118.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,1774,1760437,0.0-6.11-119.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,39,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1775,1761838,0.0-6.11-120.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1776,1762340,0.0-6.11-121.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,340,32,850,0,stim,poldrack-single-stim,1777,1763191,0.0-6.11-122.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,40,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1778,1764593,0.0-6.11-123.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1779,1765095,0.0-6.11-124.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,476,32,850,0,stim,poldrack-single-stim,1780,1765947,0.0-6.11-125.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,41,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1781,1767348,0.0-6.11-126.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1782,1767850,0.0-6.11-127.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,353,32,850,0,stim,poldrack-single-stim,1783,1768702,0.0-6.11-128.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,42,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1784,1770104,0.0-6.11-129.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1785,1770606,0.0-6.11-130.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,276,32,850,0,stim,poldrack-single-stim,1786,1771457,0.0-6.11-131.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,43,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1787,1772859,0.0-6.11-132.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1788,1773361,0.0-6.11-133.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1789,1774212,0.0-6.11-134.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,44,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1790,1775613,0.0-6.11-135.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1791,1776115,0.0-6.11-136.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,291,32,850,0,stim,poldrack-single-stim,1792,1776966,0.0-6.11-137.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,45,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1793,1778367,0.0-6.11-138.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1794,1778869,0.0-6.11-139.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1795,1779721,0.0-6.11-140.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,46,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1796,1781123,0.0-6.11-141.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1797,1781625,0.0-6.11-142.11,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,315,32,850,0,stim,poldrack-single-stim,1798,1782477,0.0-6.11-143.11,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,47,11,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1799,1783879,0.0-6.11-144.11,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,1185,13,1185,0,practice-no-stop-feedback,poldrack-single-stim,1800,1785079,0.0-6.12-0.12,go_nogo_deval,421,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  353 ms. Accuracy: 98%</strong></p></div>,13,1185,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1801,1785581,0.0-6.12-1.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,263,32,850,0,stim,poldrack-single-stim,1802,1786433,0.0-6.12-2.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,0,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1803,1787835,0.0-6.12-3.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1804,1788337,0.0-6.12-4.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,264,32,850,0,stim,poldrack-single-stim,1805,1789188,0.0-6.12-5.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,1,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1806,1790589,0.0-6.12-6.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1807,1791091,0.0-6.12-7.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,299,32,850,0,stim,poldrack-single-stim,1808,1791942,0.0-6.12-8.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,2,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1809,1793344,0.0-6.12-9.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1810,1793846,0.0-6.12-10.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1811,1794697,0.0-6.12-11.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,3,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1812,1796098,0.0-6.12-12.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1813,1796600,0.0-6.12-13.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,325,32,850,0,stim,poldrack-single-stim,1814,1797450,0.0-6.12-14.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,4,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1815,1798852,0.0-6.12-15.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1816,1799354,0.0-6.12-16.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1817,1800206,0.0-6.12-17.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,5,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1818,1801608,0.0-6.12-18.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1819,1802109,0.0-6.12-19.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,306,32,850,0,stim,poldrack-single-stim,1820,1802961,0.0-6.12-20.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,6,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1821,1804363,0.0-6.12-21.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1822,1804864,0.0-6.12-22.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,1823,1805716,0.0-6.12-23.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,7,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1824,1807118,0.0-6.12-24.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1825,1807620,0.0-6.12-25.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,488,32,850,0,stim,poldrack-single-stim,1826,1808472,0.0-6.12-26.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,8,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1827,1809874,0.0-6.12-27.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1828,1810376,0.0-6.12-28.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,308,32,850,0,stim,poldrack-single-stim,1829,1811227,0.0-6.12-29.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,9,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1830,1812629,0.0-6.12-30.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1831,1813130,0.0-6.12-31.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1832,1813982,0.0-6.12-32.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,10,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1833,1815384,0.0-6.12-33.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1834,1815886,0.0-6.12-34.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,345,32,850,0,stim,poldrack-single-stim,1835,1816738,0.0-6.12-35.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,go2,32,11,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1836,1818140,0.0-6.12-36.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1837,1818642,0.0-6.12-37.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1838,1819494,0.0-6.12-38.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,12,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1839,1820895,0.0-6.12-39.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1840,1821395,0.0-6.12-40.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,313,32,850,0,stim,poldrack-single-stim,1841,1822247,0.0-6.12-41.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,13,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1842,1823649,0.0-6.12-42.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1843,1824151,0.0-6.12-43.12,go_nogo_deval,421,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,360,32,850,0,stim,poldrack-single-stim,1844,1825003,0.0-6.12-44.12,go_nogo_deval,421,,<img class = center src='/static/experiments/go_nogo_deval/images/red_rhombus.png'></img>,32,850,test,red_rhombus,go1,32,14,12,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1845,1826404,0.0-6.12-45.12,go_nogo_deval,421,,<div></div>,32,1400,test,,,,,,,,,,,
